10000
4499.58	2398.88
3506.17	2758.74
599.781	732.756
2285.7	181.497
1518.38	2634.8
2206.09	206.485
2915.68	2927.24
2210.75	211.405
320.139	2794.34
805.5	1790.71
629.598	726.408
5157.5	1945.33
3077.99	3024.49
669.042	1799.14
2219.9	203.848
1034.72	1865.1
2825.02	4009.9
1162.53	2580.14
4810.71	4050.77
1763.02	1426.95
1077.98	1893.52
3703.16	3586.34
1727.55	3906.75
422.308	1977.47
914.514	3860.58
1236.85	3940.1
1675.55	2735.35
912.396	2979.85
672.336	1797.08
1698.7	2700
1703.78	2711.19
1191.05	2650.67
1127.48	4034.03
3335.96	2661.45
5112.82	3060.64
3003.93	2823.08
1075.87	1921.93
4557.29	3581.58
815.502	1146.01
5239.81	167.136
608.082	714.54
1705.25	2688.82
3095.27	2631.22
220.022	1377.03
1704.29	2691.12
795.564	1793.71
1049.47	3949.63
4037.85	3583.33
175.777	1883.53
2012	1294.16
912.03	1091.11
790.98	1781.59
4316.66	2511.39
1736.71	2694.31
4429.23	3754.11
2205.53	211.616
611.388	723.516
1696.76	2687.69
56.6077	1756.82
3473.07	2578.77
2405.12	975.99
63.5328	1763.57
4704.76	2335.67
3906.19	1318.93
2958.2	3978.85
5057.18	3326.09
2067.68	1000.81
1129.94	3915.31
325.505	1255.21
1171.81	1860.96
1703.83	2712.83
55.5113	1768.51
3253.64	2672.13
56.9483	1770.28
154.627	4115.49
136.675	1857.22
4556.95	3580.84
3567.2	3700.46
3394.45	2092.61
333.92	2821.52
617.934	716.268
4723.18	2329.42
1713.1	2721.88
2127.08	770.208
4698.28	4083.7
49.6955	1774.73
1130.39	4032.98
2188.37	248.161
1703.23	2696.5
2533.3	3708.65
5257.03	2971.54
1392.46	2683.99
1708	2699.37
3170.16	2710.04
933.288	2972.29
338.105	2820.74
2975.93	3791.53
50.0454	1774.13
3025.9	2781.15
5197.42	1708.66
2106.41	1092.35
1150.98	2564.08
3426.23	3783.22
55.7942	1771.05
269.491	1763.08
54.8992	1773.8
3550.67	2662.24
1420.6	3927.29
1864.85	3799.56
776.844	1793.69
52.831	1775.02
1177.54	2007.14
5103.2	3094.97
1803.56	3811.77
1702.23	2693.68
2397.63	3731.13
1187.93	2641.42
1691.4	2709.23
4630.16	3270.26
3862.09	1342.67
3044.23	2981.89
1704.12	2681.89
3886.46	3584.74
1160.85	1868.8
1175.74	1854.46
43.4879	1790.78
138.113	1852.56
1556.49	2537.32
1215.27	1842.13
94.9266	1369.93
3471.59	2577.32
1694.41	2724.44
813.456	698.652
2051.96	1295.98
53.967	1771.9
53.1263	1763.79
4771.6	2364.99
145.708	4117.58
4074.75	3578.71
69.3768	1824.16
5339.51	3243.5
4445.2	3700.06
1226.84	2460.75
4092.72	3679.6
49.1742	1768.6
1183.07	2635.71
2854.48	3792.53
755.76	651.594
1642.31	3929.83
66.0324	1823.16
3270.4	2725.08
194.908	2896.07
1665.84	2675.99
4820.5	4042.57
1734.25	2682.25
590.531	704.832
3718.75	3764.6
352.328	1213.64
799.242	1151.6
4416.2	2309.95
807.834	1783.68
2205.85	202.781
1728.36	2731.93
51.8516	1770.55
811.476	2958.86
4013.6	1302.29
832.962	2971.34
4000	1266.55
2926.11	3996.14
45.5274	1768.14
1468.39	1436.78
2212.49	3810.03
194.993	1797.17
4472.65	2391.43
4886.71	4065.73
4002.49	1222.66
5269.81	1688.38
2013.89	1117.36
760.884	3176.34
2382.9	3064.77
1648.48	2662.24
2215.15	268.945
4010.04	1284.3
1213.36	2036.97
4330.64	2521.39
42.5114	1782.56
2216.3	290.206
2093.12	1059.56
5288.31	151.198
3993.56	1311.31
3429.2	3674.47
2124.99	769.182
3806.09	2523.04
811.356	2969.89
4980.08	2559.08
1462.47	2487.28
45.3202	1765.58
1032.62	2749.43
68.25	1747.1
2263.64	258.734
3334.81	1912.79
106.405	1670.91
2853.94	3002.52
986.46	1853.47
5170.34	442.381
5358.65	3250.33
3789.31	2524.36
499.901	3783.88
1046.54	1886.13
4086.14	3608.71
2491.39	3080.98
3989.47	1267.27
3218.9	2873.5
936.726	2915.88
2994.88	2787.66
3450.12	2852.04
3987.65	1339.21
5341.56	205.052
42.2172	1772.74
5082.1	3064.76
1896.95	3803.06
4741.62	2352.22
1179.24	1855.49
4848.62	2423.65
747.516	4083.07
217.586	1912.3
1005.08	1983.1
1960.73	1416.52
60.198	1752.64
5289.58	2914.27
3106.05	2636.42
381.158	1194.61
413.242	2794.57
2179.23	1037.35
816.48	2955.34
4706.2	2324.99
38.9691	1773.96
4010.99	1307.35
660.39	3800.71
39.1339	1787.9
659.862	662.064
49.6179	1758.89
2223.96	277.605
2191.03	211.666
458.633	3781.81
4335.35	2515.84
2962.76	2964.41
1005.34	1986.64
108.189	1671.49
760.326	2874.45
8.403	1006.04
4699.46	2323.94
155.528	4123.75
4491.89	3676.32
4478.75	2386.62
2942.52	643.254
1982.62	4183.79
717.642	603.93
2850.09	782.088
4716.22	2350.98
3009.47	3879.31
4718.63	2336.36
4705.87	2345.08
2615.77	3974.71
1021.03	2733.55
120.561	1814.52
2592.35	3066.31
4388.68	2377.03
1328.48	4056.97
379.543	4132.84
2404.12	3729.63
1109.67	1867.79
390.006	2825.83
1422.32	4019.68
945.522	2882.53
837.192	1890.34
1084.82	1924.87
3822.39	1335.71
908.94	2869.63
602.766	725.724
2609.99	3956.21
4721.89	2351.97
1110.91	3989.78
4375.74	2387.24
4007.25	1297.77
4704.87	2332.42
1225.48	2454.39
2113.58	1247.37
759.372	3180.97
1167.44	1854.56
1720.54	3943.18
2120.88	3710.55
3293.04	2866.4
2229.46	284.702
5253.42	177.529
2297.93	174.725
156.23	1891.99
3264.5	2731.36
3273.56	2714.54
2918.98	2854.27
2893.94	4012.54
2619.92	3975.61
748.254	3174.23
2552.49	3738.77
1499.53	3943.89
3983.41	1333.04
1682.88	1547.5
180.287	1892.8
4888.41	2401.25
4706.89	2334.82
4709.93	2333.92
1092.82	3950.39
2976.1	3949.46
4706.69	2343.14
776.586	676.926
1205.77	1891.44
399.743	2841.92
5368.4	3244.25
4580.11	3570.79
1743.31	2671.45
2169.2	1120.88
2603.9	3969.35
2621.34	3992.98
1740.22	3093.4
623.958	4153.43
4332.53	3688.42
4012.75	1270.7
1487.22	1394.84
1671.61	2676.16
797.112	1002.64
4778.08	3888.37
2075.24	983.868
1166.52	2468.2
412.525	4156.01
2448.01	3097.42
9.09612	1035.69
2217.74	178.668
956.556	2949.4
375.477	2818.43
716.178	2941.37
76.4784	1364.06
4706.22	2322.82
744.048	3179.32
4849.96	2411.26
949.026	2958.16
4935	3250.96
441.661	4161.97
1631.2	3933.89
1081.12	1887.84
865.074	2924.27
3244.31	2684.17
632.244	4156.23
2405.98	3726.29
3897.67	1196.24
1692.87	1399.37
3546.93	3655.27
1235.44	1879.35
1128.94	4031.86
299.84	4149.91
2209.39	203.709
918.738	1178.96
144.919	2946.31
3270.53	2724.24
155.048	4107.68
4310.64	2379.96
384.242	4135.07
211.394	4137.51
1593.72	2720.05
1225.72	2044.04
1013.92	1988.77
2228.76	178.76
4690.02	2344.79
4755.19	2350.22
4770.6	3887.85
1201.22	2445.26
1466.29	1449.83
1184.51	2632.93
1600.05	2716.93
4704.05	2348.39
2050.13	3169.97
4771.35	2528.83
285.411	4149.4
821.382	2969.66
1733.14	2673
3286.14	2907.75
3200.47	2677.03
5315.36	2832.44
1240.2	1890.74
390.507	2794
4726.74	2336.66
803.538	1776.04
3201.46	2694.78
5076.63	3135.77
1226.61	2470.33
3195.49	2692.61
4704.04	2318.9
3993.1	1284.06
925.68	994.092
5219.6	475.544
4765.48	2365.36
2190.62	3803.45
800.808	1779.89
1693.23	2659.22
3307.88	2924.32
2626.07	3156.04
5303.69	1123.14
2035.99	1085.66
62.1666	1847.97
1442.44	4013.82
2069.57	980.52
2098.21	1067.68
4522.55	3656.05
3373.29	2837.52
1060.44	3970.16
4507.08	3918.65
1144.14	2574.49
5010.68	3085.33
1714.66	2742.98
3241.69	2702.18
194.399	1397.45
3562.25	2728.39
1470.49	2456.64
4506.01	3927.54
2167.76	223.43
1205.32	2648.51
4693.27	2345.75
2882.87	3988.33
695.838	2943.23
3252.46	2722.75
4545.56	3930.83
1605.49	2719.39
1598.36	2708.15
2777.09	3919.09
9.19272	1056.89
4721.14	2326.54
3344.18	2866.23
1835.18	3826.35
314.567	2812.98
4691.58	2336.32
480.28	3781.63
4873.67	3287.77
4727.16	2366.71
566.606	679.308
1333.51	1531.24
1660.91	1508.46
224.455	1219.58
4697.98	2340.68
4540.04	3638.52
417.964	1184.25
4005.55	1361.95
1239.39	4065.61
5098.82	3366.44
78.1542	1369.12
4715.71	2317.55
3207.52	2684.93
391.116	4133.17
1191.27	3075.25
907.698	2866.58
3997.44	1280.17
5375.02	1102.22
4013.32	1313.07
4696.19	2347.62
4014.31	1293.26
3992.14	3741.06
3472.1	2718.95
3236.32	2690.16
5250.98	2956.85
3996.72	1297.73
2972.32	3978.91
239.198	2880.86
4007.07	1290.39
4698.65	2348.66
2280.44	997.584
2069.05	978.714
809.196	2995.48
744.606	2952.32
2913.44	2958.47
3232.07	2695.75
154.598	1759.53
728.082	2937.62
3237.37	2699.56
4699.84	2349.17
1667.54	3854.05
387.145	4130.33
884.76	2897.57
1577.87	2698.43
3661.91	3666.11
663.756	2874.44
55.4452	1741.52
2968.13	2935.28
1115.05	3962.93
1411.81	1522.73
4693.37	2344.09
1544.33	3931.27
169.21	1720.12
2825.87	3880.5
3014.24	2907.22
1073.82	3985.53
497.221	1893.2
3233.53	2703.31
3236.29	2697.16
3234.71	2697.85
3166.62	3059.83
2569.3	3138.44
77.94	3018.11
843.654	2967.22
301.816	1719.22
1640.26	1465.51
1324.06	4049.75
72.972	1843.7
3462.91	2712.47
1519.75	2540.1
4010.44	1291.52
55.2844	1738.81
3521.8	2641.78
4604.36	3647.06
1989.65	3780.38
45.1046	1744.43
1659.62	2729.33
3895.81	1190.68
3481.8	2703.45
3234.91	2698.3
3546.89	1756.73
4710.92	2431.08
1637.6	2740.99
844.668	2899.12
3394.39	2840.75
3318.74	2707.56
1168.71	2628.28
4681.51	2348.97
920.148	2898.17
2103.19	1077.94
4687.19	2353.74
1733.26	2693.81
5096.86	1852.85
210.797	1781.33
3673.06	3658.94
3229.3	2698.59
383.296	4131.58
2953.14	3990.72
5280.47	230.975
4426.1	2400.68
1602.29	2724.56
3828.07	1336.89
1054.06	3137.12
1173.42	2630.21
1472.7	2146.44
4720.57	2364.75
815.37	2931.49
3228.75	2707.4
3227.74	2701.38
734.79	1155.65
5281.07	1678.28
3461.03	2709.64
315.41	2820.58
1661.03	1503.98
1078.75	1907.77
205.604	1842.14
3749.21	3850.01
5287.99	140.775
4275.91	2503.13
1084.64	1916.86
3519.96	2651.21
1730.11	3950.83
920.418	2874.22
1598.86	2723.82
1619.43	2724.04
2163.13	3162.1
4693.46	2349.62
954.534	3849.2
3054.4	2653.56
789.708	1784.25
5020.27	3096.11
3233.17	2716.58
1233.23	2427.47
1966.9	1298.46
3588.43	2615.75
3755.32	3629.19
2196.58	196.183
4392.67	4450.35
4020.28	1267.71
4394.32	3661.6
465.015	1712.26
1518.9	3919.35
4658.7	2375.93
398.059	1123.25
1175.6	1845.51
3810.07	1345.57
1087.99	3993.16
833.232	2994.8
3232.73	2696.18
1610.08	2735.6
2788.24	3036.58
73.5336	1369.88
3213.37	2659.02
2766.91	3047.15
1472.56	2144.42
4733.97	2308.78
335.302	1315.25
901.788	3343.33
1193.14	2442.2
3034.3	2967.85
5307.2	252.451
4009.89	1321.1
4318.82	4435.61
4016.29	1292.17
69.6774	1369.89
405.838	1710.42
3482.18	2713.16
4012.11	1317.29
879.666	2886.72
4790.23	2417.67
4017.14	1288.21
3534.32	3655.77
208.239	2973.34
885.78	2913.03
2987.42	3913.07
1534.06	1410.39
251.193	2888.32
3242.83	2704.25
4823.48	2415.97
3231.92	2697.91
198.381	2955.36
2575.23	2862.97
2010.07	3726.88
3653.18	3661.74
3870.99	1455.78
1686.46	3956.89
1606.81	2694.97
3133.74	2742.39
4679.41	2330.05
1228.75	2428.19
67.4184	1366.04
2844.07	3887.76
1642.51	1463.72
4682.15	2306.35
4890.97	3872.9
1617.78	2727.86
280.921	3763.91
373.127	2821.44
924.168	3838.34
303.303	4157.72
662.868	1815.43
3120.34	3076.01
790.524	1810.88
2836.28	3891.29
598.958	716.634
3651.59	3641.96
740.34	1794.13
4238.84	3728.65
4994.86	3484.86
1168.19	1851.16
163.171	1859.81
3995.91	1292.05
2978.61	2987.64
2218	299.013
5184.13	1704.94
3295.37	2887.71
700.722	818.052
1595.35	2726.19
466.289	1710.11
3774.19	2511.05
4990.12	3394.02
1794.89	4053.73
5364.24	1695.35
668.232	3807.26
73.5414	1369.87
255.879	2872.65
1452.11	3998.28
1666.64	1503.64
1208.26	2054.89
4661.08	2382.05
1627.17	2696.77
2038.6	1011.13
5024.62	3150.65
1642.09	1464.36
2207.27	3036.33
1609.13	3938.82
3148.37	3074.03
4024.17	1318.94
4011.6	1284.96
1652	2748.46
603.672	1844.28
628.158	1815.58
20.2942	1804.01
372.913	4131.04
2267.82	3966.37
97.236	1687.94
857.346	2899.56
5172.13	1706.56
1642.12	2621.45
22.1792	1781.3
3270.5	1943.48
4946.32	3095.39
4.60324	3023.2
3589.1	2614.85
3454.26	2701.73
1595.13	2723.56
1328.41	2708.52
1691.05	1469
601.164	785.694
4695.11	2362.03
3964.54	3781.43
2599.65	3712.66
5127.7	395.713
394.328	4138.01
4707.01	2349.34
2068.67	968.856
401.048	4137.48
4724.86	2298.61
1602.35	2727.22
5058.88	2505.47
5187.15	1701.42
1987.19	1073.78
812.904	2982.28
2734.85	3047.36
1017.08	2964.85
849.588	2912.33
2173.17	992.37
3904.15	1173.55
4443.36	2445.93
2834.08	3737.53
4700.08	2354.66
4701.89	2352.86
4014.49	1293.77
4016.18	1301.03
4718.57	2332.67
82.359	1053.71
711.864	2913.74
5167.72	1708.62
3594.66	2829.86
3178.4	2727.47
4017.35	1303.68
2839.17	3890.15
1130.51	2560.97
975.456	2990.74
201.855	1912.42
600	1861.87
4522.36	3936.59
11.0834	1768.67
1179.04	3063.43
1919.27	1236.58
3234.62	2723.47
1896.7	2345.24
3369.71	2846.05
1605.06	2732.36
1958.98	1301.75
3591.06	2623.78
480.207	4143.14
1038.46	3154.85
2022.52	3733.39
4028.36	1252.09
2189.96	3025.44
4986.67	3484.6
3575.9	3640.34
3602.74	2609.51
916.476	2849.2
1174.86	1846.78
1599.5	2727.46
4758.22	2308.72
1135	2483.58
481.37	4136
2214.31	161.584
105.49	4131.77
3133.22	2707.15
932.196	2901.23
4700.75	2359.9
3818.78	1333.49
2958.15	3838.64
2191.72	723.012
1600.68	2729.56
682.062	2946.59
3590.75	2614.86
1469.41	2149.26
4498.67	2380.66
3817.66	1343.45
1715.93	3983.17
2732.74	2817.47
577.417	1827.24
422.12	1224.67
1806.71	3964.18
896.448	2887.54
5192.92	465.357
4574.79	2375.72
4976.99	3069.28
51.3179	1866.18
1112.22	2818.85
4022.08	1167.03
1006.73	1917.07
2260.96	298.145
1881.56	2353.49
4721.56	2407.3
132.86	2976.95
43.4629	1738.4
998.292	3021.17
2856.72	3039.97
186.461	1750.41
2218.75	291.317
1916.32	1184.56
3222.65	2676.27
3221.13	2687.53
2631.56	699.894
579.6	682.914
3307.8	2675.41
3815.6	1333.91
3815.71	1333.28
3220.5	2679.61
3221.28	2694.28
2227.84	343.678
725.184	2957.51
5040.58	3060.91
545.008	1793.2
1492.9	3846.49
922.944	2932.18
2324.92	768.138
1496.36	1518.93
2127.61	804.852
555.568	564.665
952.71	3022.31
1163.59	1846.04
4659.53	2340.02
3216.31	2709.74
4425.82	2397.29
4707.93	2331.39
4031.63	1298.43
1343.29	2497.39
4651.78	3131.75
271.919	3817.1
1595.08	2732.89
2920.61	2889.1
2083.97	1074.89
1192.61	3073.18
1586.74	2731.43
430.094	1223.89
1814.39	3957.86
3808.03	1345.25
5319.88	1644.49
4486.4	3187.81
1714.84	3825.43
4186.84	3465.2
201.447	1821.73
2094.55	1132.12
1314.46	2456.04
34.9579	1768.22
885.096	3345.67
4461.95	3590.29
790.776	4060.24
766.212	2965.77
1129.64	2149.55
1231.77	2045.36
4010.32	1334.16
4040.02	1287.67
1438.04	3982.63
1297.87	4196.56
605.31	1837.87
1575.47	3967.07
4011.82	1339.59
873.516	2897.44
1577.26	2720.03
4940.87	3090.31
3982.43	1260.68
4428.57	2395.52
1686.76	2332.21
967.728	2899.94
1958.23	1418.41
744.432	3188.96
3894.41	1469.05
1079.3	4032.37
3225.73	2667.95
2361.31	3059.66
3212.38	2702.29
2221.22	147.015
447.046	2799.34
815.382	2919.61
247.688	2884.28
2370.15	3898.66
1305.54	2462.68
3208.12	2697.8
787.938	2909.32
370.417	1095.34
3950.13	1396.69
4022.15	1325.03
2189.17	214.484
711.69	2901.45
904.248	3077.56
1524.88	1447.36
4024.72	1189.4
4575.43	3566.3
1603.32	2734.72
4965.65	3073.04
1727.06	3966.07
3552	2743.24
1956.51	3712.92
2217.68	150.012
3997.16	3683.59
415.034	2772.02
73.8954	1668.46
1053.24	3886.3
4420.11	2398.79
1101.07	1921.67
1984.68	1071.19
2503.75	3098.69
508.382	4145.3
4873.52	2987.38
865.872	2033.73
3029.37	3953.98
5199.41	474.613
304.157	1389.07
875.37	2899.22
4757.89	2300.92
2230.36	335.71
3056.03	2632.43
4870.22	4072.46
315.431	3789.23
3801.49	1328.57
2267.16	151.452
29.779	3041.99
1168.47	1840.6
964.38	1882.06
5354.62	144.455
3214.06	2699.96
1307.75	2455.47
4755.29	2303.55
4020.58	1286.14
120.144	4155.67
1257.3	3957.4
193.444	1784.63
4981.09	3067.1
1189.84	4092.29
144.318	4188.11
3217.75	2722.12
3022.43	3028.84
978.21	3007.85
1371.31	3962.33
5212.37	3139.7
1289.66	2066.19
2191.96	1090.66
859.59	1860.99
2019.17	3732.14
4313.37	4464.46
3806.92	1350.13
1590.97	2726.11
4227.58	3732.43
5258.46	1683.2
4037.49	1319.97
3025.65	3960.17
2786.66	2805.16
3465.85	2693.51
5075.12	3463.85
4021.79	1263.13
3810.28	1351.99
1304.06	2462.62
1886.79	2353.36
4758.82	2299.39
201.279	1819.51
1583.8	2080.31
3994.71	3704.09
5188.7	474.805
5251.48	1682.33
170.978	4184.66
81.4962	1381.65
2221.74	309.773
810.474	3797.96
964.602	1077.79
4285.51	3754.73
205.125	1789.13
1310.2	1586.8
4990.34	3425.98
4438.24	3594.79
2209.64	1210.38
2695.3	3123.76
1900.69	3813.44
4038.23	1168.54
1672.31	3942
264.817	1336.9
2673.47	3841.78
76.7172	1379.08
3315.95	1873.39
969.972	3010.7
1442.86	1488.17
86.0754	4148.21
1670.58	1543.5
59.5654	1375.9
1347.53	4160.51
460.495	1715.53
74.1348	1667
2212.45	1204.96
5243.21	467.74
1610.77	2731.81
3913.66	3802.48
2920.15	2805.29
3395.99	2852.01
1892.53	2292.96
52.9195	4175.85
4758.55	2299
3702.47	3646.99
3808.94	1370.63
2876.74	3754.62
1137.36	2155.57
726.648	530.328
4961.6	3071.25
197.523	1780.6
4421.54	2394.01
95.8926	1869.59
3817.9	1328.83
4233.17	3662.02
4677.89	2322.43
289.073	1715.86
576.668	1896.22
4758.07	2294.15
1625.43	2683.35
1583.9	2720.12
868.146	705.984
4944.22	3078.78
1745.6	2331.2
59.6952	1367.68
5382.49	1594.93
702.042	2843.72
4679.11	2303.03
4760.41	2301.22
4759.15	2299.01
1313.83	3998.4
2212.3	1208.38
98.631	3010.55
1903.48	2345.81
62.916	4179.28
908.586	3352.52
86.1024	1045.96
2178.7	196.937
3523.07	2751.61
637.968	3701.45
168.19	2984.15
5068.45	3139.6
4900.54	2388.5
184.334	2941.45
59.5172	4177.7
3006.82	3028.72
783.564	3463.9
1966.65	3243.89
818.484	3010.15
2100.24	1091.31
3801.35	1330.57
2912.05	2826.79
2352.71	3098.89
4705.5	2510.93
432.275	2778.33
68.487	4184.45
482.087	3774.38
1710.63	1444.07
896.4	2905.67
2722.83	3851.39
43.1443	1871.22
316.382	2833.76
391.722	2826.58
255.314	1136.59
34.7186	3043.51
5253.46	404.675
635.724	3701.05
2270.69	310.267
1593.26	2084.87
775.488	3033.84
53.5952	4178.81
2765.89	2810.91
201.964	1784.91
208.584	1787.44
2270.57	3962.13
5068.93	3464.28
3221.77	2712.19
3817.27	1265.5
70.173	1668.4
3821.16	1332.52
3174.13	2647.74
4045.61	1258.03
1582.43	1690.85
304.485	2842.66
216.104	1882.64
202.874	1791.04
4036.2	1205.06
1593.37	2732.44
206.355	1784.71
2339.12	3086.06
2079.71	1075.98
1892.79	2295.55
2172.53	1264.13
201.089	1791.65
5093.18	2409.64
3799.04	1345.19
3254.2	2705.62
901.962	2924.4
963.132	3019.48
4436.11	2396.89
1770.01	2981.6
5289.75	2077.12
181.475	4156.63
4940.45	3067.99
1047.11	2725.42
3876.03	1166.06
72.393	1381.37
4856.15	2592.37
5139.43	2972.55
2236.1	3098.06
254.807	2876.48
56.4202	3010.79
1700.73	1549.34
4656.77	2419.01
2059.68	2941.31
2726.14	4109.75
283.581	2807.32
3283.64	2728.04
1671.43	1496.39
3560.27	2572.15
4023.28	1156.57
3813.86	2516.95
869.754	3811.45
591.325	681.186
588.748	727.368
2175.66	4012.45
427.349	2768.22
940.224	3826.3
4759.61	2293.96
5252	2075.09
4497.62	2306.01
849.642	3305.48
5306.81	3306.44
5101.1	1843.63
193.352	1923.69
3234.86	2720.92
2063.74	3203.19
3891.21	1470.82
815.796	790.158
2215.07	338.189
5250.3	1680.47
2724.83	4109.39
1628.9	2758.7
3801.72	1350.07
4949.09	3072.46
2076.76	1077.27
5382.4	1600.64
567.437	1758.78
5080.15	4107.2
224.813	1940
1083.19	3993.02
4611.6	2295.02
9.04278	1308.82
45.6869	4177.42
4693.29	2336.04
183.743	1336.39
5229.96	2011.3
1587.13	2727.9
3509.2	2713.92
1645.47	2642.15
166.209	2910.04
3487.17	2700.01
1693.73	1525.93
100.184	2983.84
1707.6	1375.04
31.1382	4175.55
4952.53	3069.64
103.43	2994.53
1204.75	2423.12
3051.8	3016.75
3215.54	2729.9
4703.67	3846.82
2244.35	314.113
133.573	1038.76
2947.57	2975.05
2706.2	3157.99
4507.36	2351.03
5250.73	464.101
620.826	3670.43
1020.94	2994.29
4036.75	1265.06
152.8	1913.41
2216.05	1203.06
4883.91	4062.13
2148.72	1081
5272.91	1667.5
284.393	2807.27
3482.33	2699.75
4826.94	3612.41
4751.9	3575.44
989.484	2965.37
204.636	1779.99
2037.04	955.524
2947	2822.46
1582.97	2738.24
2739.02	2840.59
445.115	4182.02
3089.83	3065.73
4611.79	2291.98
4420.84	2398.68
3044.24	2750.23
3087.22	2610.66
3801.37	1322.26
2687.15	2841.66
4473.6	3600.47
3804.47	1341.53
1673.7	2594.89
4949.47	3067.77
1384.89	1456.61
903.27	2897.95
213.628	1786.63
4308.8	3571.99
3031.9	3853.61
49.6488	1884.41
3226.54	2724.11
383.638	1102.13
2217.53	1197.11
187.247	4177.16
1357.28	1642.75
3391	2848.19
1964.77	1303.4
5222.16	2016.71
3622.56	2634.37
3059.06	3058.41
4521.64	3748.06
4020.3	1359.34
3036.91	3938.39
2178.88	4015.87
87.8046	4177.81
3409.75	2849.76
3813.4	2511.8
88.3902	1794.41
5311.87	3254.21
741.318	2329.49
136.172	1877.68
3685.19	2606.29
3393.46	2646.02
998.58	2898.88
4754.09	3944.28
608.85	3736.68
3136.23	2808.55
742.188	2948.68
1248.91	1888.09
2341.02	3057.02
662.28	3492.46
202.875	1790.12
2426.44	3993.64
441.845	2781.93
2337.18	3077.77
3476.26	2688.13
968.562	1118.11
5343.98	179.104
202.942	1784.66
419.776	1119.12
694.176	2853.47
132.863	1804.48
3075.75	2749.82
4041.66	1202.76
4043.05	1317.18
713.544	2898.89
59.1702	4187.85
1113.39	1920.82
60.7806	4101.92
3893.38	1319.21
3408.4	2852.5
740.694	3207.28
3799.96	1332.29
3794.47	1315.16
5130.47	2949.52
1240.93	3303.11
127.424	2974.57
21.3005	4116.28
203.14	1792.79
2188.9	174.724
4652.17	4194.76
731.772	2955.62
4923.58	3088.98
4378.83	3485.28
3021.28	2681.81
1552.72	3873.56
1921.58	2339
4038.71	1290.72
2575.06	3672.68
4310.39	2519.77
5019.74	3061.15
3795.2	1335.24
86.928	4188.74
1161.58	1999.4
92.1426	2920.95
2543.48	3172.28
2155.01	278.908
3041.27	3060.4
5234.22	359.81
4841.95	4215.52
3165.18	3029.62
1124.16	2028.47
1079.08	2731.33
3476.53	2681.37
2358.16	984.066
403.252	1270.31
1343.14	3974.24
4691.79	2334.99
122.702	1886.73
4761.23	4042.48
577.966	695.652
4835.12	4020.9
1671.47	1498.5
2978.92	2758.76
4686.56	2338.42
4946.1	3060.43
4003.32	1239.88
941.862	2892.82
4894.04	2309.99
3421.32	2840.54
4050.36	1187.26
1463.71	3915.04
591.194	3729.37
1550.14	1752.81
4667.24	3629.36
4727.89	3904.59
155.254	1795.08
3303.52	1843.72
3035.24	2643.2
444.622	2772.25
2901.07	4066.41
209.207	1791.16
77.6958	4185.35
3611.43	2792.58
100.093	2980.46
3313.28	2703.13
585.723	3709.69
4067.3	1153.12
1538.86	2686.84
4675.38	2315.93
3228.08	2693.26
3820	2515.13
209.888	1791.27
1012.99	2949.77
1676.83	1501.21
1178.95	2430.2
126.737	3006.61
4690.45	2333.06
583.709	3712.64
100.02	2979.93
3106.31	3068.97
3142.19	2663.33
2522.41	3722.33
928.866	2876.71
4980.05	3059.56
5302.25	121.403
614.424	1846.49
5225.72	2019.13
1110.67	2488.16
1770.6	2664.95
4503.81	2355.45
3954.77	3537.95
3098.83	3089.42
1671.1	1504.15
204.792	1794.96
4065.18	1168.39
2082.32	1088.73
1302.95	2739.98
1567.14	2529.61
270.532	2754.83
4930.39	3089.18
4839.8	4056.72
3166.8	2701.04
4544.87	3558.88
3421.55	2835.07
760.614	625.506
4681.58	2332.28
1588.93	1613.54
1487.89	1486.03
3094.52	3088.77
109.51	2971.95
2925.46	2819.19
120.302	2974.94
585.704	539.398
1461.79	3880.19
4907.54	3172.17
741.426	2952.62
29.4115	2988.2
114.524	1891.07
1841.83	3964.66
1125.97	2604.48
647.676	1780.69
3793.54	1347.74
3266.03	2668.27
4026.39	1404.82
4358.2	3738.71
1715.95	3938.24
5240.37	4356.57
1283.67	2066.95
179.023	2988.83
1579.73	2743.69
119.14	1889.51
5377.39	1703.34
3106.88	3093.82
930.63	2882.36
2261.77	134.304
2172.59	304.712
3028.1	2651.52
41.2892	2884.9
2695.22	4119.61
773.112	2979.29
374.673	1079.6
740.796	2876.16
604.614	1816.82
1575.22	2678.57
559.409	3709.71
227.388	1774.75
2914.71	577.741
3389.89	2865.08
1577.5	2723.23
2203.46	1113.19
3141.17	2754.97
3305.01	3630.71
971.016	1119.06
76.2888	1007.64
422.288	1241.35
4053.7	3520.1
5382.4	1607.49
3387.13	2849.14
2124.29	3159.56
1254.75	1837.43
1036.18	2993.48
110.301	2987.3
3796.59	2520.21
3807.17	1394.44
1572.62	3870.43
722.658	3777.45
4287.5	3617.89
89.2584	4159.27
2914.98	2814.89
3692.83	2619.46
764.358	1114.15
2337.04	2981.94
5234.41	1677.31
2266.45	131.146
3037.99	3056.93
3814.3	2515.94
1147.62	4039.3
1632.56	2626.69
3561.58	3755.26
2001.52	1104.55
2044.54	1123.87
2526.98	2877.94
1670	1489.39
116.263	4148.15
1248.8	2492.9
4448.52	3712.96
86.1732	4196.77
4706.11	3866.12
776.058	2877.32
895.656	2094.89
1684	1380.09
3876.17	3493.34
2002.18	1061.24
5140.86	3087.32
